date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-04-04 19:30:00+00:00,234,NVDA,95.16999816894533,96.37999725341795,94.20999908447266,94.31999969482422,48492823.0,4.0,-4.054170765405345,115.51703012230269,89.00572988746293,31.319525755890083,-125.40301820694168,48.97590819100834,104.36531626383464,108.23882471720376,0.1893254709719258,low,-0.008879327615970767
2025-04-07 13:30:00+00:00,235,NVDA,87.52999877929688,101.73999786376952,86.62999725341797,93.61000061035156,241296096.0,0.0,-4.082045962294828,114.6626480980543,88.19611197274646,30.66325789248027,-125.51108415790914,64.50239890996853,103.91098302205404,107.79507471720378,1.2915538943975682,medium,-0.007527556051419415
2025-04-07 14:30:00+00:00,236,NVDA,94.33000183105467,98.27999877929688,92.0199966430664,93.87999725341795,99949477.0,0.0,-4.0358282679630975,113.37493767716364,87.75658240340277,31.23013376499155,-107.20542098321576,64.50239890996853,103.41464970906576,107.3478229522705,0.6257657307954494,low,0.0028842713524834807
2025-04-07 15:30:00+00:00,237,NVDA,93.86000061035156,97.56999969482422,93.86000061035156,95.87000274658205,52286254.0,0.0,-3.7948786018045126,111.72509590876216,87.8699243854273,35.26546983057193,-87.31263694830258,64.50239890996853,103.0393165588379,106.93407300313314,2.7959379183659068,high,0.02119733224738285
2025-04-07 16:30:00+00:00,238,NVDA,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685548,44582320.0,0.0,-3.3743604637746216,110.3053401947732,88.18047065727758,39.61764026198769,-65.92219066657682,58.667037248905785,102.68338343302408,106.56053810119629,3.9145109673842384,high,0.024646914703021494
2025-04-07 17:30:00+00:00,239,NVDA,98.20999908447266,99.69000244140624,97.1750030517578,97.41000366210938,54154785.0,0.0,-3.0720847896993178,108.56599964750922,88.69581141816462,38.68074900350067,-50.30442707010002,48.38875800988113,102.28371683756512,106.26545486450196,1.1622783216014634,medium,-0.008377018733831454
2025-04-07 18:30:00+00:00,240,NVDA,97.43070220947266,99.02999877929688,96.41999816894533,96.6500015258789,41244887.0,0.0,-2.8608765568929044,106.220066150858,89.66874534206192,37.82610776481674,-54.31685034453025,50.28592298919589,101.87867685953776,105.95687154134114,0.41204707997714246,low,-0.007802095346046034
2025-04-07 19:30:00+00:00,241,NVDA,96.66999816894533,98.37000274658205,96.2699966430664,97.70999908447266,32364653.0,0.0,-2.578239229571082,105.12123322235097,90.02357802642832,39.746905500374645,-49.415889284394446,50.67102210229903,101.54501342773438,105.68478813171389,0.7821902227648907,medium,0.010967382740391551
2025-04-08 13:30:00+00:00,242,NVDA,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772.0,1.0,-1.7674177436431933,105.50926083633156,89.81156054428368,50.27208673051656,34.8298735601356,6.638286709661394,101.4156369527181,105.53928820292155,8.148110119840297,high,0.07184530077000595
2025-04-08 14:30:00+00:00,243,NVDA,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859376,62175660.0,1.0,-1.3250091474858436,105.20086219427488,89.95985863092042,47.039076368345775,22.768810681677746,8.809158248630084,101.1459701538086,105.346204884847,0.9482408848944817,medium,-0.025494182304569346
2025-04-08 15:30:00+00:00,244,NVDA,102.05999755859376,104.3656997680664,100.9499969482422,101.58499908447266,53337417.0,1.0,-1.0011845228196703,104.93809309573057,90.07912797360537,46.48886145082426,15.873168685128796,12.87437713445434,100.89885025024414,105.15153821309408,0.533098251885093,low,-0.004654110185025262
2025-04-08 16:30:00+00:00,245,NVDA,101.58000183105467,101.81999969482422,98.6999969482422,98.77999877929688,54463549.0,1.0,-0.9598269691742444,104.37829010455776,90.25443084270788,43.38850107712781,-13.355895864157487,20.809744122644965,100.5165168762207,104.902871576945,0.5321708304878637,low,-0.027612347595172948
2025-04-08 17:30:00+00:00,246,NVDA,98.75499725341795,101.0,98.58000183105467,99.42990112304688,37886532.0,1.0,-0.8646420667406574,103.83801180409944,90.47084897470916,44.27917603999365,-10.35829842986739,21.21880546029084,100.12576700846354,104.67978655497232,0.5531599662754886,low,0.006579290866383536
2025-04-08 18:30:00+00:00,247,NVDA,99.42829895019533,101.0,95.2699966430664,96.31999969482422,55183916.0,1.0,-1.0282968347008534,103.15583142885409,90.58402910581388,41.07980409899152,-37.67771162919908,31.632299173314383,99.6286003112793,104.39261983235676,2.117764852001063,high,-0.031277325966301395
2025-04-08 19:30:00+00:00,248,NVDA,96.30999755859376,96.75,94.45999908447266,96.70999908447266,44320325.0,1.0,-1.1136868373791913,103.171277089584,90.77900367213472,41.62696871891275,-58.430133774152765,33.91726972273983,99.20810038248698,104.12936986287436,1.2632390696291729,medium,0.00404899699838146
2025-04-09 13:30:00+00:00,249,NVDA,98.87999725341795,101.18000030517578,97.53009796142578,99.97940063476562,110121099.0,2.0,-0.9070892874613036,103.4881911277472,90.950029850036,45.9776279570748,8.030579024098438,12.027633846895736,98.88574701944988,103.93416989644368,0.6595538057919441,low,0.03380624114614328
2025-04-09 14:30:00+00:00,250,NVDA,99.97000122070312,100.87000274658205,97.73999786376952,99.1688003540039,48978408.0,2.0,-0.7995511805782911,103.60024743456609,91.37186331372492,45.11519098741742,10.237883452660595,12.027633846895734,98.51204045613606,103.71789995829263,0.5639407350154864,low,-0.008107672936777388
2025-04-09 15:30:00+00:00,251,NVDA,99.16999816894533,99.70999908447266,98.0,99.44000244140624,33664067.0,2.0,-0.6845516291184452,103.70900043714968,91.79710078965697,45.46921448780017,10.432022611082374,12.02763384689574,98.32170715332032,103.49740002950033,0.6654549111593864,low,0.0027347521239968753
2025-04-09 16:30:00+00:00,252,NVDA,99.44000244140624,109.8499984741211,99.1500015258789,106.47000122070312,86003341.0,2.0,-0.025853483852785,105.22341800747768,91.5286831277762,53.51041801139767,140.58616000898604,23.111363813492854,98.43837712605794,103.41473337809244,4.8423984996039975,high,0.07069588301186158
2025-04-09 17:30:00+00:00,253,NVDA,106.47000122070312,112.98999786376952,101.56999969482422,112.02999877929688,114934175.0,2.0,0.9340477569565876,108.21764707290885,90.22095384872202,58.515464753413525,204.24805905427257,30.34372010842089,98.71734364827472,103.46058667500814,3.205788299458887,high,0.05222125946132339
2025-04-09 18:30:00+00:00,254,NVDA,112.02999877929688,113.3000030517578,110.0999984741211,112.79000091552734,79368009.0,2.0,1.736089665814717,110.68307280336566,89.60252824033552,59.13753654821456,239.98900740754,31.028405428075462,99.04301045735676,103.51283671061198,1.6491961625679064,high,0.00678391631269859
2025-04-09 19:30:00+00:00,255,NVDA,112.79759979248048,115.0999984741211,112.7750015258789,114.25,69889080.0,2.0,2.461152744555349,112.98690389680688,89.36269708585914,60.319998006628744,240.24918156109825,34.99436152813929,99.43051045735676,103.59058672587076,1.2597988889148737,medium,0.01294440174325473
2025-04-10 13:30:00+00:00,256,NVDA,109.31999969482422,110.02999877929688,106.94000244140624,109.08000183105467,103900783.0,3.0,2.588753277162141,113.72662245863984,90.14297898178982,54.53866465036904,140.76873210384716,12.56512109799738,99.64422709147136,103.58400344848631,0.013767820849478063,low,-0.0452516251111188
2025-04-10 14:30:00+00:00,257,NVDA,109.0500030517578,110.86000061035156,107.88999938964844,107.8949966430664,49359864.0,3.0,2.564693414183651,114.2518577452506,90.82024308482752,53.32676939019965,131.2965152748736,14.719638102179452,99.84039357503256,103.54867006937664,0.9699842005088579,medium,-0.010863633737590361
2025-04-10 15:30:00+00:00,258,NVDA,107.89129638671876,108.26799774169922,103.01000213623048,104.0500030517578,64357100.0,3.0,2.209892683321939,114.38061261172442,91.27319827084396,49.625393628819914,69.66455636685063,0.6645229570968186,100.15520044962564,103.45100339253744,2.70891812195284,high,-0.03563644015883749
2025-04-10 16:30:00+00:00,259,NVDA,104.02999877929688,108.37000274658205,103.94000244140624,106.47000122070312,52957278.0,3.0,2.099779227510581,114.64831819498085,91.91149244344687,51.80348556667701,78.41037424842881,0.3637916035451904,100.53420054117838,103.39817008972167,0.7750595304062479,medium,0.023258030734910617
2025-04-10 17:30:00+00:00,260,NVDA,106.4499969482422,108.56999969482422,106.0500030517578,108.44400024414062,43347805.0,3.0,2.1470489010093985,115.01128787904447,92.72792263120942,53.50005686903588,89.72526165910327,0.2607108109159074,101.02133712768554,103.4740701039632,0.025040205680897556,low,0.018540424540294476
2025-04-10 18:30:00+00:00,261,NVDA,108.4499969482422,108.9386978149414,106.41000366210938,106.44000244140624,42888124.0,3.0,1.9997526791620288,115.11065350163564,93.5015573443116,51.59275781754357,77.55264080931471,1.4689184083832196,101.43266728719075,103.49491017659506,0.3736702906446596,low,-0.018479563629364204
2025-04-10 19:30:00+00:00,262,NVDA,106.44000244140624,108.05999755859376,105.5,107.6999969482422,39204146.0,3.0,1.9620728343379028,115.3648079397178,93.54440226536032,52.68977697556765,69.827555223653,1.673624643684647,101.88900044759114,103.5235767364502,0.6107069730648574,low,0.011837603137312636
2025-04-11 13:30:00+00:00,263,NVDA,108.58999633789062,110.69000244140624,107.55999755859376,107.6999969482422,81909147.0,4.0,1.9101917840131364,115.67771481600222,93.79549532804076,52.68977697556765,84.69052180840542,7.205078288442534,102.30683364868165,103.55657666524252,0.6462962189099938,low,0.0
2025-04-11 14:30:00+00:00,264,NVDA,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415.0,4.0,1.922761619865028,116.05751625326688,94.12119392129364,53.53054900645278,79.15184275565827,6.901555785806885,102.78416697184244,103.57474161783854,1.4777634067084082,medium,0.008727970919609085
2025-04-11 15:30:00+00:00,265,NVDA,108.6500015258789,109.98999786376952,108.43000030517578,109.44000244140624,31153652.0,4.0,1.974515875788185,116.3325671062148,94.91214343455668,54.24641918085108,82.46895444196277,7.444321082840178,103.31183369954428,103.61140836079916,1.9148499478556962,high,0.007363798382292952
2025-04-11 16:30:00+00:00,266,NVDA,109.47000122070312,111.05999755859376,109.43000030517578,109.73999786376952,35792537.0,4.0,2.0164937353377184,116.5822957034639,95.69342451137985,54.51821978838887,87.99915332665572,11.261991212294676,103.840500386556,103.62757504781088,1.5558213214502015,high,0.0027411861812036697
2025-04-11 17:30:00+00:00,267,NVDA,109.73999786376952,111.54989624023438,109.29010009765624,110.3499984741211,36180706.0,4.0,2.0750634034990014,116.35023248543182,97.3284876073416,55.079537124409136,87.73835879923367,13.017937960069943,104.32316691080727,103.6812417348226,1.7940182536542018,high,0.005558598708092166
2025-04-11 18:30:00+00:00,268,NVDA,110.36000061035156,110.5199966430664,109.58000183105467,110.11000061035156,24853430.0,4.0,2.078158745222126,115.82908219898782,99.1896380463735,54.80425018726746,78.71343578005637,13.017937960069933,104.71907018025716,103.70122680664062,0.9099920592566083,medium,-0.002174878723046114
2025-04-11 19:30:00+00:00,269,NVDA,110.1050033569336,111.0,109.83000183105467,110.69000244140624,29628386.0,4.0,2.103169102095336,115.67398658490532,100.41579384112008,55.36200743557051,81.00339259375572,14.903236369010642,105.16173680623372,103.7227268218994,1.5527779079410238,high,0.0052674764130384855
2025-04-14 13:30:00+00:00,270,NVDA,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779.0,0.0,2.248528478078356,115.35048858661168,102.07911193829068,57.133046565591115,108.90452566595827,26.565109065112303,105.69230346679689,103.78549016316732,5.078447887757728,high,0.01695725774656842
2025-04-14 14:30:00+00:00,271,NVDA,112.56500244140624,112.98999786376952,111.3000030517578,111.33350372314452,32614822.0,0.0,2.238391102390054,114.39643848533406,104.22251216774212,55.63249947916119,91.5679233852322,26.11534216137793,106.14642028808592,103.84571685791016,0.5814745606807068,low,-0.010957897118293536
2025-04-14 15:30:00+00:00,272,NVDA,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370.0,0.0,2.1009566831547772,114.40231918801518,104.57263122092036,54.07977380142728,62.12965799200765,14.05246906510755,106.32308680216472,103.8693618774414,0.9955402202462198,medium,-0.01170811031950536
2025-04-14 16:30:00+00:00,273,NVDA,110.02999877929688,111.19000244140624,109.93499755859376,110.44000244140624,23588472.0,0.0,2.002044462404754,114.19954719117813,104.61640358396838,54.4930517043529,62.96521932188016,14.05246906510755,106.60242029825848,103.87419522603354,0.4835755142954766,low,0.003726289799673266
2025-04-14 17:30:00+00:00,274,NVDA,110.43000030517578,111.36000061035156,109.77999877929688,111.1999969482422,21463425.0,0.0,1.9623601536740836,113.93288613226647,104.72406424615149,55.26507578459086,64.05679692446974,14.762666031126251,106.92292022705078,103.91088523864748,0.18988557577709217,low,0.0068815147594656345
2025-04-14 18:30:00+00:00,275,NVDA,111.19110107421876,111.87999725341795,111.0999984741211,111.3499984741211,20101443.0,0.0,1.9208713138136204,113.29117007712696,105.0757801487031,55.419496862675366,72.5968592118018,17.005085633248875,107.34192021687824,103.92921854654948,0.24214966937219382,low,0.0013489346222617105
2025-04-14 19:30:00+00:00,276,NVDA,111.36000061035156,111.79000091552734,110.63999938964844,110.6999969482422,21299355.0,0.0,1.8146235675415596,113.42710087858288,105.10184885896597,54.57500472185035,63.281025318174976,14.164944531241902,107.7175900777181,103.92167854309082,0.284048953934278,low,-0.005837463267051257
2025-04-15 13:30:00+00:00,277,NVDA,110.97000122070312,112.76000213623048,110.5,111.01499938964844,58803422.0,1.0,1.7358299603176164,113.600818917764,105.24013109444304,54.91939081855555,68.81351307041167,18.61784874706806,108.20742340087892,103.9180118560791,0.4990973758941433,low,0.002845550587986967
2025-04-15 14:30:00+00:00,278,NVDA,111.04000091552734,112.48999786376952,111.0,112.02999877929688,26916127.0,1.0,1.7352841514352804,113.30753521004368,106.33141437491724,56.03055147599035,78.35231095165761,18.617848747068052,108.71809005737305,103.96309521993,2.939712536319431,high,0.00914290316829991
2025-04-15 15:30:00+00:00,279,NVDA,112.03500366210938,113.61499786376952,111.79000091552734,113.26499938964844,35167817.0,1.0,1.8135997726360245,113.59694893436652,106.72150046748897,57.353654165802745,102.89182156957985,23.85311119887646,109.16094334920248,104.02334518432616,4.056416204634232,high,0.011023838470127556
2025-04-15 16:30:00+00:00,280,NVDA,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728.0,1.0,1.7406234250949808,113.74545870574428,106.91260098663852,55.365186090460725,86.05671327112164,23.401301802883793,109.58332010904948,104.04768028259278,0.16511944996332725,low,-0.012580199072199871
2025-04-15 17:30:00+00:00,281,NVDA,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658205,19596078.0,1.0,1.6859402326349624,113.58347600285742,107.64258372004298,55.67745197425842,81.0977871482609,23.401301802883793,110.00598678588868,104.16384696960448,0.3490043464420822,low,0.0025026764933688828
2025-04-15 18:30:00+00:00,282,NVDA,112.11499786376952,112.72000122070312,111.99500274658205,112.21009826660156,17827629.0,1.0,1.6310713884854096,113.5514544992825,108.12561535545382,55.78046429420903,83.11947859972231,23.82540423592158,110.19732335408528,104.31785024007162,0.1937124068092109,low,0.000803563305498356
2025-04-15 19:30:00+00:00,283,NVDA,112.21499633789062,112.3499984741211,111.9499969482422,112.0999984741211,14052161.0,1.0,1.5607123802673897,113.38606130876272,108.7310086985615,55.61705415808204,71.98527492247018,23.4144932257779,110.1996566772461,104.45850016276042,0.34451620864583204,low,-0.0009811932631845766
2025-04-16 13:30:00+00:00,284,NVDA,104.5500030517578,106.79000091552734,104.3499984741211,105.5199966430664,101562531.0,2.0,0.962901474140466,114.14929586374654,107.65577386891948,47.08851525609562,-163.44439459247417,22.819029808446263,109.9573232014974,104.50016682942707,12.274504762809197,high,-0.058697608569314275
